蒾	8811			
蒿	0			
蓀	8657			
蓁	0			
蓂	0			
蓃	8987			
蓄	0			
蓅	0			
蓆	0			
蓇	0			
蓈	8877			
蓉	8855			
蓊	0			
蓋	0			
蓌	8481			
蓍	0			
蓎	0			
蓏	8085			
蓐	9097			
蓑	0			
蓒	7887			
蓓	0			
蓔	0			
蓕	7887			
蓖	0			
蓘	0			
蓙	0			
蓚	0			
蓛	0			
蓜	8855			
蓝	0			
蓞	8415			
蓟	8932			
蓠	0			
蓡	0			
蓢	8041			
蓣	0			
蓤	8811			
蓥	8195			
蓦	0			
蓧	0			
蓨	0			
蓩	0			
蓪	0			
蓫	8965			
蓬	0			
蓭	0			
蓮	0			
蓯	9460			
蓰	0			
蓱	0			
蓲	0			
蓳	0			
蓴	0			
蓵	0			
蓶	0			
蓷	0			
蓸	0			
蓹	0			
蓺	0			
蓻	8976			
蓼	0			
蓽	0			
蓾	7953			
蓿	0			
蔀	0			
蔁	0			
蔂	0			
蔃	0			
蔄	0			
蔅	0			
蔆	0			
蔇	0			
蔈	0			
蔉	0			
蔊	0			
蔋	8987			
蔌	0			
蔍	0			
蔎	0			
蔏	0			
蔐	8140			
蔑	0			
蔒	8338			
蔓	0			
蔔	0			
蔕	0			
蔖	7942			
蔗	0			
蔘	0			
蔙	8184			
蔚	0			
蔛	0			
蔜	0			
蔝	0			
蔞	8976			
蔟	0			
蔠	8646			
蔡	0			
蔣	0			
蔤	0			
蔥	0			
蔦	0			
蔧	0			
蔨	0			
蔩	12991			
蔪	8921			
蔫	9317			
蔬	0			
蔭	0			
蔮	0			
蔯	0			
蔰	0			
蔱	0			
蔲	0			
蔳	0			
蔴	0			
蔵	0			
蔶	9471			
蔷	8184			
蔸	9075			
蔹	8910			
蔺	8635			
蔻	8415			
蔼	7887			
蔽	0			
蔿	0			
蕀	0			
蕁	0			
蕂	9218			
蕃	0			
蕄	0			
蕅	0			
蕆	0			
蕇	9691			
蕈	8668			
蕉	9416			
蕊	0			
蕋	0			
蕌	0			
蕍	0			
蕎	0			
蕏	0			
蕐	0			
蕑	0			
蕒	0			
蕓	0			
蕔	0			
蕕	8932			
蕖	0			
蕗	0			
蕘	8646			
蕙	0			
蕚	0			
蕛	0			
蕜	0			
蕝	8679			
蕞	0			
蕟	0			
蕠	0			
蕡	0			
蕢	0			
蕣	9416			
蕤	0			
蕥	0			
蕦	0			
蕧	8184			
蕨	0			
蕩	0			
蕪	0			
蕫	0			
蕬	0			
蕭	0			
蕮	0			
蕯	0			
蕰	0			
蕱	9042			
蕲	0			
蕳	8877			
蕴	0			
蕵	0			
蕶	0			
蕷	0			
蕸	8338			
蕹	8954			
蕺	9416			
蕻	0			
蕼	0			
蕽	8756			
蕾	0			
薀	0			
薁	0			
薂	0			
薃	8613			
薄	8811			
薅	0			
薆	8393			
薇	0			
薈	0			
薉	0			
薊	0			
薋	0			
薌	0			
薍	0			
薎	8041			
薏	0			
薐	0			
薑	0			
薒	0			
薓	0			
薔	0			
薕	0			
薖	0			
薗	0			
薘	0			
薙	0			
薚	8767			
薛	7887			
薜	0			
薝	0			
薞	0			
薟	0			
薠	0			
薡	0			
薢	0			
薣	8602			
薤	0			
薥	0			
薦	0			
薧	9075			
薨	0			
薩	9724			
薪	12991			
薫	0			
薬	0			
薭	9471			
薮	9713			
薯	9867			
薰	0			
薱	0			
薲	0			
薳	0			
薴	0			
薵	0			
薶	8635			
薷	0			
薸	8866			
薹	0			
薺	0			
薻	0			
薼	0			
薽	0			
薾	0			
薿	0			
藀	8635			
藁	0			
藂	0			
藃	0			
藄	0			
藅	0			
藆	0			
藇	0			
藈	8954			
藉	0			
藋	0			
藌	0			
藍	0			
藎	11066			
藏	0			
藑	0			
藒	9889			
藓	0			
藔	8382			
藕	0			
藖	0			
藗	0			
藘	0			
藙	0			
藚	0			
藛	8932			
藜	0			
藝	0			
藞	0			
藟	0			
藠	0			
藡	0			
藢	0			
藣	9009			
藤	0			
藥	0			
藦	0			
藧	0			
藨	9218			
藩	0			
藪	0			
藫	0			
藬	0			
藭	0			
藮	0			
藯	0			
藰	0			
藱	0			
藲	0			
藳	0			
藴	0			
藵	0			
藶	0			
藷	0			
藸	0			
藹	0			
藺	8910			
藻	0			
藼	0			
藽	0			
藾	8349			
藿	0			
蘀	0			
蘁	0			
蘂	0			
蘃	0			
蘄	9273			
蘅	0			
蘆	0			
蘇	0			
蘈	0			
蘉	0			
蘊	0			
蘋	0			
蘌	0			
蘍	0			
蘎	0			
蘏	0			
蘐	8745			
蘑	0			
蘒	0			
蘓	0			
蘔	0			
蘕	8228			
蘖	0			
蘗	0			
蘘	0			
蘙	0			
蘚	0			
蘛	0			
蘜	0			
蘝	12991			
蘞	0			
蘟	0			
蘠	0			
蘡	0			
蘢	0			
蘣	0			
蘤	0			
蘥	0			
蘦	8932			
蘧	0			
蘨	9614			
蘩	0			
蘪	0			
蘫	0			
蘬	0			
蘭	0			
蘮	0			
蘯	0			
蘰	0			
蘱	0			
蘲	0			
蘳	0			
蘴	0			
蘵	0			
蘶	0			
蘷	8470			
蘸	0			
蘹	0			
蘺	0			
蘻	8690			
蘼	0			
蘽	0			
蘾	0			
蘿	0			
虀	0			
虁	0			
虂	0			
虃	0			
虄	0			
虅	0			
虆	0			
虇	0			
虈	0			
虉	0			
虊	0			
虋	0			
虌	16929			
虍	8932			
虏	8118			
虐	8492			
虑	0			
虒	0			
虓	9614			
虔	0			
虖	0			
虗	0			
虘	0			
虙	9174			
虚	0			
虛	0			
虜	0			
虝	8646			
虞	0			
號	0			
虠	0			
虡	8195			
虢	0			
虤	0			
虥	0			
虦	0			
虧	0			
虨	0			
虩	0			
虪	12188			
虫	8954			
虮	0			
虰	8481			
虱	0			
虲	0			
虳	0			
虴	0			
虵	0			
虶	0			
虷	0			
虸	17226			
虹	9086			
虾	10329			
虿	8646			
蚁	8745			
蚂	0			
蚃	0			
蚄	0			
蚅	0			
蚆	0			
蚇	0			
蚈	0			
蚉	8855			
蚊	13453			
蚋	0			
蚏	0			
蚐	0			
蚑	0			
蚒	9251			
蚓	9438			
蚕	0			
蚗	0			
蚘	0			
蚙	0			
蚚	0			
蚛	8646			
蚜	9174			
蚝	0			
蚟	0			
蚠	12991			
蚡	0			
蚢	10571			
蚣	0			
蚥	0			
蚦	14201			
蚧	9889			
蚬	0			
蚮	9317			
蚯	9075			
蚰	8261			
蚱	0			
蚲	0			
蚳	8272			
蚴	8833			
蚵	8932			
蚶	0			
蚷	0			
蚸	0			
蚹	9064			
蚺	0			
蚻	0			
蚼	0			
蚽	0			
蚾	0			
蚿	8327			
蛀	0			
蛁	0			
蛂	0			
蛃	8327			
蛄	0			
蛅	8701			
蛆	9075			
蛇	0			
蛈	9306			
蛉	9581			
蛊	0			
蛌	0			
蛍	8327			
蛎	8712			
蛏	8701			
蛐	8745			
蛑	0			
蛒	0			
蛓	9119			
蛔	0			
蛖	0			
蛗	8998			
蛘	8305			
蛙	0			
蛚	8536			
蛛	0			
蛜	0			
蛝	8415			
蛞	8668			
蛟	0			
蛠	0			
蛡	0			
蛢	0			
蛣	9229			
蛤	0			
蛦	0			
蛧	0			
蛨	9757			
蛩	0			
蛪	0			
蛫	0			
蛬	8074			
蛭	8877			
蛮	0			
蛯	8415			
蛰	9372			
蛱	8987			
蛲	8910			
蛳	9042			
蛴	0			
蛵	0			
蛶	0			
蛷	9053			
蛸	9141			
蛹	0			
蛺	0			
蛻	0			
蛼	0			
蛽	8679			
蛾	9713			
蜀	0			
蜁	11143			
蜂	0			
蜄	0			
蜅	0			
蜆	7920			
蜇	8591			
蜈	9009			
蜉	8932			
蜊	0			
蜋	0			
蜌	9372			
蜍	0			
蜎	0			
蜏	0			
蜐	0			
蜑	9163			
蜒	9438			
蜓	0			
蜔	8569			
蜕	0			
蜖	8162			
蜗	8250			
蜘	0			
蜙	8668			
蜚	0			
蜛	8140			
蜜	0			
蜝	9042			
蜞	0			
蜟	0			
蜠	8382			
蜡	8789			
蜢	9130			
蜣	0			
蜤	9097			
蜥	0			
蜦	0			
蜧	0			
蜨	9317			
蜩	0			
蜪	0			
蜫	0			
蜬	0			
蜭	8041			
蜮	0			
蜯	0			
蜰	8745			
蜱	0			
蜲	0			
蜳	8041			
蜴	0			
蜵	0			
蜶	10153			
蜷	0			
蜸	0			
蜹	0			
蜺	9317			
蜻	0			
蜼	0			
蜽	8195			
蜾	8657			
蜿	0			
蝀	0			
蝁	0			
蝂	0			
蝃	0			
蝄	0			
蝅	0			
蝆	8811			
蝇	8030			
蝈	9372			
蝉	12991			
蝋	8492			
蝌	0			
蝍	8745			
蝎	0			
蝏	0			
蝐	0			
蝑	0			
蝒	8646			
蝓	0			
蝔	0			
蝕	0			
蝖	9493			
蝗	8635			
蝙	0			
蝚	0			
蝛	0			
蝜	0			
蝝	0			
蝞	0			
蝟	9009			
蝠	0			
蝡	0			
蝢	9075			
蝣	9658			
蝤	8745			
蝥	0			
蝦	0			
蝧	0			
蝨	0			
蝩	0			
蝪	0			
蝫	0			
蝬	0			
蝭	8492			
蝮	0			
蝯	9328			
蝰	0			
蝱	0			
蝲	0			
蝳	9350			
蝴	8734			
蝶	0			
蝸	0			
蝹	0			
蝺	9086			
蝻	8811			
蝼	9647			
蝽	8877			
蝾	0			
蝿	0			
螀	0			
螁	8998			
螂	9108			
螃	9097			
螅	0			
螇	9405			
螈	0			
螊	9108			
螋	0			
螌	8877			
融	0			
螎	0			
螏	0			
螐	0			
螑	0			
螒	10175			
螓	0			
螔	0			
螕	0			
螖	9636			
螗	0			
螙	0			
螚	0			
螛	0			
螜	0			
螝	0			
螞	9240			
螟	0			
螠	0			
螡	0			
螢	0			
螣	0			
螤	0			
螥	0			
螦	0			
螧	8877			
螨	0			
螩	0			
螪	12980			
螫	8415			
螯	0			
螰	0			
螱	0			
螲	9636			
螳	9075			
螵	0			
螷	0			
螸	0			
螹	8074			
螺	0			
螻	0			
螼	8657			
螽	0			
螿	8866			
蟀	0			
蟂	0			
蟃	0			
蟄	0			
蟅	8745			
蟆	0			
蟈	0			
蟉	10285			
蟊	0			
蟍	0			
蟎	0			
蟏	0			
蟐	10659			
蟑	8624			
蟓	12991			
蟕	0			
蟖	0			
蟗	0			
蟘	0			
蟙	0			
蟚	8965			
蟛	0			
蟝	0			
蟞	0			
蟟	9031			
蟠	0			
蟢	0			
蟣	0			
蟤	9493			
蟥	0			
蟧	0			
蟨	0			
蟩	8646			
蟪	0			
蟬	0			
蟭	9185			
蟮	0			
蟰	0			
蟱	0			
蟲	0			
蟳	0			
蟴	0			
蟵	0			
蟶	0			
蟷	0			
蟸	8602			
蟹	0			
蟺	0			
蟻	0			
蟼	0			
蟽	9372			
蟾	0			
蠀	0			
蠁	0			
蠂	8074			
蠃	0			
蠄	0			
蠅	0			
蠆	0			
蠇	0			
蠈	0			
蠉	9075			
蠊	0			
蠌	0			
蠍	0			
蠎	0			
蠏	0			
蠐	0			
蠑	0			
蠒	8789			
蠓	8635			
蠕	8349			
蠖	0			
蠘	0			
蠙	0			
蠚	8140			
蠛	0			
蠝	0			
蠞	0			
蠟	0			
蠠	11264			
蠡	0			
蠣	0			
蠤	0			
蠥	0			
蠦	0			
蠧	0			
蠨	0			
蠩	0			
蠪	0			
蠫	0			
蠬	0			
蠭	0			
蠮	0			
蠯	0			
蠰	0			
蠱	9416			
蠲	0			
蠳	0			
蠴	0			
蠵	0			
蠶	0			
蠷	0			
蠸	8063			
蠹	0			
蠻	8932			
蠼	0			
蠾	0			
蠿	9031			
血	0			
衁	0			
衂	0			
衃	10021			
衄	0			
衆	0			
衇	0			
衈	0			
衉	12991			
衊	0			
衋	9493			
行	9163			
衍	0			
衎	0			
衏	0			
衐	0			
衑	0			
衒	0			
術	9889			
衔	0			
衕	0			
衖	8239			
街	8646			
衙	0			
衚	0			
衛	0			
衜	0			
衝	0			
衞	0			
衟	0			
衠	11308			
衡	8250			
衣	14575			
衤	8272			
补	0			
衦	0			
衧	10527			
表	0			
衪	9383			
衫	8712			
衬	9295			
衮	0			
衯	8998			
衰	0			
衱	8404			
衲	0			
衳	0			
衴	0			
衵	0			
衶	8657			
衷	0			
衸	0			
衹	0			
衺	0			
衻	0			
衼	8217			
衽	9911			
衾	9218			
衿	0			
袀	9405			
袁	8008			
袂	0			
袃	8415			
袄	8822			
袅	0			
袆	0			
袇	8943			
袈	0			
袉	0			
袊	7997			
袋	9163			
袍	0			
袎	0			
袏	0			
袐	0			
袑	8954			
袒	0			
袓	0			
袔	0			
袕	8811			
袖	0			
袗	0			
袘	0			
袙	0			
袚	0			
袛	8129			
袜	0			
袝	0			
袞	0			
袟	0			
袠	0			
袡	8580			
袢	0			
袣	8195			
袤	0			
袥	0			
袦	0			
袧	0			
袨	0			
袩	0			
袪	7711			
被	0			
袬	9460			
袭	0			
袮	0			
袯	0			
袰	9009			
袱	0			
袲	0			
袳	0			
袴	0			
袵	0			
袶	9372			
袷	0			
袸	0			
袹	0			
袺	0			
袻	7898			
袼	0			
袽	0			
袾	0			
袿	0			
裀	9823			
裁	0			
裄	9218			
装	8393			
裆	0			
裇	0			
裈	8734			
裉	0			
裊	0			
裋	0			
裌	0			
裍	9009			
裎	0			
裏	0			
裐	0			
裑	8899			
裒	0			
裓	8041			
裔	8041			
裕	0			
裖	0			
裗	9658			
裘	9526			
裙	0			
裚	12991			
裛	0			
補	0			
裝	0			
裞	8965			
裟	0			
裠	0			
裡	9075			
裢	9075			
裣	10703			
裤	0			
裦	0			
裧	7887			
裨	0			
裩	0			
裪	0			
裫	0			
裬	0			
裭	0			
裮	0			
裯	8294			
裰	8712			
裱	0			
裲	8459			
裳	8844			
裴	0			
裵	0			
裶	0			
裷	8074			
裸	8195			
裹	0			
裻	8305			
裼	0			
製	8668			
裾	0			
裿	0			
褀	0			
褁	8569			
褂	0			
褄	0			
褅	0			
褆	0			
複	0			
褈	0			
褉	8976			
褊	0			
褋	0			
褌	0			
褍	0			
褎	0			
褏	8360			
褐	10263			
褒	0			
褔	0			
褕	0			
褖	0			
褗	0			
褘	7887			
褙	9372			
褚	9042			
褛	0			
褜	0			
褝	0			
褞	0			
褟	0			
褠	8107			
褡	0			
褢	0			
褣	0			
褤	8085			
褥	0			
褦	0			
褧	0			
褨	0			
褩	8569			
褪	8954			
褫	0			
褬	0			
褭	0			
褮	0			
褯	9273			
褰	0			
褲	0			
褳	8855			
褴	0			
褵	8415			
褶	0			
褷	0			
褸	0			
褹	0			
褺	0			
褻	0			
褼	0			
褽	0			
褾	0			
褿	0			
襀	9471			
襁	0			
襂	0			
襃	8800			
襄	0			
襅	0			
襆	0			
襇	0			
襈	0			
襉	0			
襊	0			
襋	0			
襌	0			
襍	0			
襎	0			
襏	0			
襐	0			
襑	0			
襒	0			
襓	0			
襔	0			
襕	0			
襖	0			
襗	0			
襘	0			
襙	12991			
襚	0			
襛	0			
襜	0			
襝	7887			
襞	9218			
襟	0			
襡	0			
襢	0			
襣	0			
襤	0			
襥	8635			
襦	0			
襧	0			
襨	0			
襩	0			
襪	0			
襫	0			
襬	0			
襭	0			
襮	0			
襯	0			
襰	0			
襱	0			
襲	0			
襳	0			
襴	0			
襵	0			
襶	0			
襷	0			
襸	0			
襹	0			
襺	8580			
襻	0			
襼	0			
襽	0			
襾	9097			
西	0			
覀	8470			
要	0			
覂	10175			
覃	0			
覄	0			
覅	8492			
覆	0			
覇	0			
覈	0			
覉	0			
覊	0			
見	0			
覌	0			
覍	0			
覎	0			
規	0			
覐	0			
覑	0			
覒	0			
覓	0			
覔	0			
覕	0			
視	0			
覗	0			
覘	0			
覙	0			
覚	0			
覛	0			
覜	0			
覝	0			
覞	0			
覟	0			
覠	0			
覡	0			
覢	0			
覣	0			
覤	0			
覥	0			
覦	0			
覧	0			
覨	0			
覩	0			
親	0			
覫	0			
覬	0			
覭	0			
覮	0			
覯	0			
覰	0			
覱	0			
覲	0			
観	0			
覴	0			
覵	0			
覶	0			
覷	0			
覸	0			
覹	0			
覺	0			
覻	0			
覼	0			
覽	0			
覾	0			
覿	0			
觀	10901			
见	9592			
规	8349			
视	9042			
觇	8855			
览	9647			
觉	9460			
觋	8492			
觌	12991			
觍	8646			
觎	8052			
觏	9053			
觐	8591			
觑	9031			
角	0			
觔	0			
觕	8184			
觖	0			
觗	0			
觘	0			
觙	8327			
觚	0			
觛	8404			
觜	0			
觝	9031			
觞	0			
觟	0			
觠	0			
觡	0			
觢	8228			
解	10736			
觥	0			
觧	0			
觨	0			
觩	0			
觪	8987			
觫	0			
觭	0			
觮	8074			
觯	0			
觱	0			
觲	9350			
觳	0			
觵	0			
觶	0			
觷	0			
觸	0			
觹	0			
觺	0			
觻	0			
觼	0			
觽	0			
觾	0			
觿	9163			
言	0			
訁	0			
訂	0			
訃	0			
訄	0			
訅	0			
訆	9075			
訇	0			
計	0			
訉	0			
訊	0			
訋	0			
訌	0			
訍	0			
討	0			
訏	0			
訐	0			
訑	0			
訒	0			
訓	0			
訔	0			
訕	0			
訖	0			
託	0			
記	0			
訙	0			
訚	0			
訛	0			
訜	0			
訝	0			
訞	0			
訟	0			
訠	0			
訡	0			
訢	0			
訣	0			
訤	0			
訥	0			
訦	0			
訧	0			
訨	0			
訩	0			
訪	0			
訫	0			
訬	0			
設	0			
訮	0			
訯	0			
訰	0			
許	0			
訲	0			
訳	0			
訴	0			
訵	0			
訶	0			
訷	0			
訸	0			
訹	0			
診	0			
註	0			
証	0			
訽	14762			
訾	0			
詀	0			
詁	0			
詂	0			
詃	0			
詄	0			
詅	0			
詆	0			
詇	8327			
詈	0			
詊	0			
詋	0			
詌	0			
詍	0			
詎	0			
詏	0			
詐	0			
詑	0			
詒	0			
詓	0			
詔	0			
評	0			
詖	0			
詗	0			
詘	0			
詙	0			
詚	0			
詛	0			
詜	0			
詝	0			
詞	0			
詟	0			
詠	0			
詡	0			
詢	0			
詣	0			
詤	0			
詥	0			
試	0			
詧	0			
詨	0			
詩	0			
詪	0			
詫	0			
詬	0			
詭	0			
詮	0			
詯	0			
詰	0			
話	0			
該	0			
詳	0			
詴	0			
詵	0			
詶	0			
詷	0			
詸	8657			
詹	0			
詺	0			
詻	0			
詼	0			
詽	0			
詾	0			
詿	0			
誀	0			
誁	0			
誂	0			
誃	0			
誄	0			
誅	0			
誆	0			
誇	0			
誈	8041			
誉	9009			
誊	0			
誋	0			
誌	0			
認	0			
誎	0			
誏	0			
誐	0			
誑	0			
誒	8349			
誓	0			
誔	0			
誕	0			
誖	0			
誗	0			
誘	0			
誙	0			
誚	0			
誛	0			
誜	0			
誝	0			
語	0			
誟	0			
誠	0			
誡	0			
誢	0			
誣	12991			
誤	0			
誥	0			
誦	0			
誧	0			
誨	0			
誩	0			
說	0			
誫	0			
説	0			
読	0			
誮	0			
誯	0			
誰	0			
誱	0			
課	0			
誳	0			
誴	0			
誵	0			
誶	0			
誷	0			
誸	0			
誹	0			
誺	0			
誻	0			
誼	0			
誽	0			
誾	0			
調	0			
諀	0			
諁	0			
諂	0			
諃	0			
諄	0			
諅	0			
諆	0			
談	0			
諈	0			
諉	0			
諊	0			
請	0			
諌	0			
諍	0			
諎	0			
諏	0			
諐	0			
諑	0			
諒	0			
諓	0			
諔	0			
諕	0			
論	0			
諗	0			
諘	0			
諙	0			
諚	0			
諛	0			
諜	0			
諝	0			
諞	0			
諟	0			
諠	0			
諡	0			
諢	0			
諣	0			
諤	0			
諥	0			
諦	0			
諧	0			
諨	0			
諩	0			
諪	0			
諫	0			
諬	0			
諭	0			
諮	0			
諯	0			
諰	0			
諱	0			
諲	0			
諳	0			
諴	0			
諵	0			
諶	0			
諷	0			
諸	0			
諹	0			
諺	0			
諻	0			
諼	0			
諽	0			
諾	0			
諿	0			
謀	0			
謁	0			
謂	0			
謃	12991			
謄	0			
謅	0			
謆	9383			
謇	0			
謈	0			
謉	0			
謊	0			
謋	0			
謌	0			
謍	0			
謎	0			
謏	0			
謐	0			
謑	0			
謒	0			
謓	0			
謔	0			
謕	0			
謖	0			
謗	0			
謘	0			
謙	0			
謚	0			
講	0			
謜	0			
謝	0			
謞	0			
謟	0			
謠	0			
謡	0			
謢	0			
謣	0			
謤	0			
謥	9614			
謦	0			
謨	0			
謩	0			
謪	0			
謫	0			
謬	0			
謭	0			
謮	0			
謯	0			
謰	0			
謱	0			
謲	0			
謳	0			
謴	0			
謵	0			
謶	0			
謷	0			
謸	0			
謹	0			
謺	0			
謻	0			
謼	0			
謽	0			
謾	0			
謿	0			
譀	0			
譁	0			
譂	0			
譃	0			
譄	0			
譅	0			
譆	0			
譇	0			
譈	0			
證	0			
譊	0			
譋	0			
譌	0			
譍	0			
譎	0			
譏	0			
譐	0			
譑	0			
譒	0			
譓	0			
譔	0			
譕	0			
譖	0			
譗	0			
識	0			
譙	0			
譚	0			
譛	0			
譜	0			
譝	0			
譞	0			
譟	0			
譠	0			
譡	0			
譢	0			
譣	0			
譤	0			
譥	9152			
警	12991			
譧	0			
譨	0			
譩	0			
譪	0			
譫	8305			
譬	0			
譭	0			
譮	0			
譯	0			
議	0			
譱	0			
譲	0			
譳	0			
譴	0			
譵	0			
譶	0			
護	0			
譸	0			
譹	0			
譺	0			
譻	0			
譼	0			
譽	0			
譾	0			
譿	0			
讀	0			
讁	0			
讂	0			
讃	0			
讄	0			
讅	0			
讆	0			
讇	0			
讈	0			
讉	0			
變	0			
讋	0			
讌	0			
讍	0			
讎	0			
讏	0			
讐	0			
讑	0			
讒	0			
讓	0			
讔	0			
讕	0			
讖	0			
讗	0			
讘	0			
讙	0			
讚	0			
讛	0			
讜	0			
讝	0			
讞	0			
讟	14575			
讠	10054			
计	8492			
讣	8217			
认	8591			
讥	8525			
讦	8899			
讧	8844			
讨	8074			
让	9185			
讪	8646			
讫	0			
讬	9691			
训	8041			
议	9691			
讯	8415			
记	8921			
讲	9614			
讳	8481			
讵	8129			
讶	8217			
讷	9537			
许	9878			
讹	0			
讻	9141			
讼	10769			
讽	12364			
访	8723			
诂	8525			
诃	9394			
评	9086			
诅	8734			
识	0			
诇	8261			
诈	8987			
诉	9020			
诊	8492			
诋	8448			
诌	10846			
词	8206			
诏	0			
诐	8041			
译	8646			
诒	9361			
诓	8756			
诔	8349			
试	8569			
诖	8481			
诗	8525			
诘	8811			
诙	10736			
诚	9174			
诜	8701			
话	8261			
诞	8052			
诟	10153			
诠	11099			
诡	8041			
诣	8470			
诤	10164			
该	10681			
诧	9537			
诩	0			
诪	9350			
诫	8646			
语	9009			
诮	8074			
误	8052			
诰	8272			
诱	11407			
诲	8877			
说	9141			
诵	8327			
诶	9614			
请	8536			
诸	8602			
诹	8558			
诺	8668			
读	8668			
诼	12496			
诽	8646			
谀	8932			
谁	9515			
谂	10615			
调	11605			
谅	8866			
谇	8954			
谈	0			
谉	8041			
谊	8745			
谋	9152			
谌	12848			
谍	9031			
谐	8767			
谑	7964			
谒	8184			
谓	8030			
谔	8041			
谕	9614			
谖	10736			
谗	8514			
谙	8613			
谚	7942			
谛	8690			
谜	9537			
谝	0			
谞	8745			
谟	8734			
谠	8987			
谡	8602			
谢	9075			
谣	9889			
谤	9273			
谦	8140			
谧	10241			
谨	8415			
谪	9383			
谫	8316			
谬	8954			
谭	8624			
谮	9482			
谯	8855			
谰	8987			
谱	8184			
谲	8613			
谳	9614			
谴	8657			
谵	8712			
谶	8723			
谷	0			
谹	0			
谺	0			
谻	0			
谼	0			
谽	0			
谾	0			
谿	0			
豀	8437			
豁	0			
豃	0			
豄	0			
豅	7997			
豆	8580			
豇	0			
豈	8954			
豉	0			
豊	0			
豋	8657			
豌	0			
豍	0			
豎	0			
豏	0			
豐	0			
豑	0			
豒	0			
豓	0			
豔	8734			
豕	0			
豗	0			
豘	0			
豙	9482			
豚	0			
豛	0			
豜	0			
豝	0			
豞	12991			
豟	0			
豠	8624			
象	9174			
豢	0			
豣	0			
豤	0			
豥	0			
豦	0			
豧	0			
豨	0			
豩	9174			
豪	8041			
豫	0			
豬	0			
豭	0			
豮	0			
豯	0			
豰	0			
豱	0			
豲	8767			
豳	0			
豴	0			
豵	0			
豶	0			
豷	8074			
豸	8008			
豹	8976			
豺	0			
豼	0			
豽	0			
豾	0			
豿	0			
貀	0			
貁	8734			
貂	0			
貃	0			
貄	8921			
貅	0			
貆	0			
貇	0			
貈	9867			
貉	0			
貋	8195			
貌	0			
貍	0			
貎	0			
貏	0			
貐	0			
貑	0			
貒	0			
貓	8745			
貔	0			
貕	0			
貖	0			
貗	8195			
貘	0			
貙	0			
貚	0			
貛	0			
貜	0			
貝	0			
貞	0			
貟	0			
負	0			
財	0			
貢	0			
貣	0			
貤	0			
貥	0			
貦	0			
貧	0			
貨	0			
販	0			
貪	0			
貫	0			
責	0			
貭	0			
貮	0			
貯	0			
貰	0			
貱	0			
貲	0			
貳	0			
貴	0			
貵	0			
貶	0			
買	0			
貸	0			
貹	0			
貺	0			
費	0			
貼	0			
貽	0			
貾	0			
貿	0			
賀	0			
賁	0			
賂	0			
賃	0			
賄	0			
賅	0			
賆	0			
資	0			
賈	0			
賉	0			
賊	0			
賋	0			
賌	0			
賍	12991			
賎	0			
賏	0			
賐	0			
賑	0			
賒	0			
賓	0			
賔	0			
賕	0			
賖	0			
賗	0			
賘	0			
賙	0			
賚	0			
賛	0			
賜	0			
賝	0			
賞	0			
賟	0			
賠	0			
賡	0			
賢	0			
賣	0			
賤	0			
賥	0			
賦	0			
賧	0			
賨	0			
賩	0			
質	0			
賫	0			
賬	0			
賭	0			
賮	0			
賯	0			
賰	0			
賱	0			
賲	0			
賳	0			
賴	0			
賵	0			
賶	0			
賷	0			
賸	0			
賹	0			
賺	0			
賻	0			
購	0			
賽	0			
賾	0			
賿	0			
贀	0			
贁	0			
贂	0			
贃	0			
贄	0			
贅	0			
贆	0			
贇	0			
贈	0			
贉	0			
贊	0			
贋	0			
贌	0			
贍	0			
贎	0			
贏	0			
贐	0			
贑	0			
贒	0			
贓	0			
贔	0			
贕	0			
贖	0			
贗	0			
贘	0			
贙	0			
贚	0			
贛	0			
贜	7887			
贝	8657			
贞	8492			
负	0			
贠	8272			
贡	10362			
财	9889			
贤	9460			
败	9669			
货	9009			
贩	8657			
贪	9383			
贫	10307			
贬	8327			
贮	9416			
贯	10846			
贱	8349			
贳	8690			
贴	10791			
贵	9152			
贷	11825			
费	8745			
贼	8074			
贽	12309			
贾	9724			
赁	8668			
赃	8404			
资	8250			
赅	9053			
赆	9658			
赇	8470			
赈	8261			
赉	8767			
赊	8492			
赋	9845			
赌	9713			
赎	9372			
赏	8756			
赐	0			
赒	8448			
赓	8844			
赔	8844			
赕	8261			
赖	0			
赗	8712			
赘	8492			
赙	9119			
赚	8602			
赛	8569			
赜	8613			
赝	8624			
赞	0			
赟	8624			
赠	9185			
赡	8811			
赢	10362			
赣	8602			
赦	9086			
赧	0			
赨	0			
赩	0			
赪	8140			
赫	8415			
赭	0			
赮	0			
赯	8965			
走	0			
赱	0			
赲	9064			
赳	8492			
赴	8206			
赵	11132			
赶	0			
赸	0			
赹	0			
赺	12991			
赻	0			
赼	0			
赽	0			
赾	0			
赿	0			
趀	8712			
趁	0			
趃	8668			
趄	8712			
超	0			
趆	0			
趇	0			
趈	0			
趉	7887			
越	8701			
趋	0			
趌	0			
趍	0			
趎	0			
趏	0			
趐	8404			
趑	0			
趒	0			
趓	7986			
趔	0			
趕	0			
趖	0			
趗	0			
趘	0			
趙	0			
趚	0			
趛	0			
趜	0			
趝	0			
趞	9196			
趟	0			
趠	0			
趡	0			
趢	8591			
趣	0			
趤	0			
趥	0			
趦	0			
趧	0			
趨	0			
趩	0			
趪	0			
趫	0			
趬	0			
趭	0			
趮	0			
趯	0			
趰	9174			
趱	0			
趲	9086			
足	8580			
趴	8008			
趵	0			
